Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	19	0	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	36	47	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-humanname.json	9546	12	0	0	0	0	0	56	0	66	0	0	0	0	0	0	0	0	0	0	116	389	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-observation-vitalsigns-category-vs.json	677	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	497	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15790	24	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	1	0	0	261	999	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-usageduration.json	3101	15	0	0	0	0	0	58	0	60	0	0	0	0	0	0	0	1	0	0	95	327	0	0	0	3	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	3	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-microbiology-infectious-agent-ns.json	811	3	0	0	0	0	11	0	0	8	11	0	0	0	0	0	0	0	0	0	11	15	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-reason-vs.json	496	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	38	0	0	0	0	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-methodcomment-vs.json	824	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	5	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-reason-codes-jed-vs.json	6065	18	1	0	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	34	46	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-category-injection-vs.json	996	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	267	0	0	0	1	0	0
fsh-generated/resources/AllergyIntolerance-jp-allergyintolerance-example-1.json	1189	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	989	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-injection-vs.json	818	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	493	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-category-jhsp0007-vs.json	737	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	494	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	982	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-documentcodes-endoscopy-vs.json	1285	5	0	0	0	0	0	0	1	195	0	0	0	0	0	0	0	0	0	0	9	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-devicekind-vs.json	534	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	36	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-jp-client-capabilitystatement.json	42039	96	0	0	0	0	0	0	2	113	0	0	0	0	0	0	0	1	0	0	125	44	0	3	0	2	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1794	7	0	0	0	0	0	25	0	28	0	0	0	0	0	0	0	0	0	0	49	165	0	0	0	1	0	1
fsh-generated/resources/MedicationDispense-jp-medicationdispense-example-1.json	4142	14	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	25	15	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-sitecomment-cs.json	824	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1593	7	0	0	0	0	0	25	0	28	0	0	0	0	0	0	0	0	0	0	47	174	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-method-jami-detail-usage-vs.json	671	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	497	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12640	29	0	0	0	0	0	217	0	217	0	0	0	0	0	0	0	2	0	0	339	1328	0	0	0	21	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-ratecomment.json	2682	11	0	0	0	0	0	42	0	43	0	0	0	0	0	0	0	0	0	0	72	203	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medicallicensecertificate-vs.json	548	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	508	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	4	0	0	0	0	5	0	0	7	10	0	0	0	0	0	0	0	0	0	8	15	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-dosagecomment.json	2658	11	0	0	0	0	0	48	0	39	0	0	0	0	0	0	0	1	0	0	70	168	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-methodcomment.json	2678	10	0	0	0	0	0	40	0	39	0	0	0	0	0	0	0	0	0	0	70	181	0	1	0	2	1	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1894	8	1	0	0	0	0	30	0	27	0	0	0	0	0	0	0	0	0	0	46	139	0	0	0	4	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	4	0	0	0	0	6	0	0	7	10	0	0	0	0	0	0	0	0	0	9	17	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-code-hot9-vs.json	553	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	494	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	18822	28	0	0	0	0	0	255	0	264	0	0	1	0	0	0	0	2	0	0	435	1369	0	0	0	10	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2676	9	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-injection.json	9642	24	1	0	0	0	0	364	1	360	0	0	0	0	0	0	0	3	0	0	492	1395	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1774	7	0	0	0	0	0	27	0	27	0	0	0	0	0	0	0	0	0	0	49	149	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-category-jhsi0001-vs.json	737	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	497	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-method-jami-basic-usage-vs.json	669	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	491	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medicalfeescoretype-vs.json	570	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	494	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-physicalexam-method-cs.json	3988	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	35	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	17019	40	0	0	0	0	0	281	0	261	0	0	0	0	0	0	0	2	0	0	392	1420	0	0	0	9	0	1
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	7	0	0	0	0	0	0	0	463	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-line-vs.json	778	2	1	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	4	0	0	0	0	6	0	0	7	11	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-yj-vs.json	533	3	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	5	494	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamidetailusage-namingsystem.json	634	4	0	0	0	0	7	0	0	9	9	0	0	0	0	0	0	0	0	0	10	15	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	16876	26	0	0	0	0	0	248	0	217	0	0	0	0	0	0	0	1	0	0	324	1185	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-linecomment.json	2646	9	0	0	0	0	0	45	0	40	0	0	0	0	0	0	0	1	0	0	69	175	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-sitecomment.json	2680	9	0	0	0	0	0	43	0	39	0	0	0	0	0	0	0	0	0	0	67	168	0	0	0	3	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	5	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	4	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosagebase.json	14032	27	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	1	0	0	287	1119	0	0	0	7	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	4	0	0	0	0	6	0	0	9	10	0	0	0	0	0	0	0	0	0	10	14	0	0	0	3	0	0
fsh-generated/resources/ValueSet-jp-medication-method-jhsi0003-vs.json	735	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	491	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-vs.json	858	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	278	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-condition-severity-vs.json	577	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	496	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-as-needed-condition-jami-vs.json	715	4	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	6	263	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	4831	13	0	0	0	0	0	493	0	404	0	0	0	0	0	0	0	3	0	0	446	1506	0	0	0	11	0	1
fsh-generated/resources/ValueSet-jp-observation-method-vs.json	514	6	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	37	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-example-sitecomment-vs.json	820	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	41	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-periodofuse.json	2042	8	0	0	0	0	0	44	0	44	0	0	0	0	0	0	0	0	0	0	62	233	0	0	0	1	1	1
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	4	0	0	0	0	6	0	0	8	10	0	0	0	0	0	0	0	0	0	9	16	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1461	7	0	0	0	0	0	29	0	27	0	0	1	0	0	0	0	0	0	0	41	147	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-physicalexamcode-vs.json	718	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	35	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-microbiology-infectious-agent-vs.json	1024	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	42	0	0	0	1	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-codes-nurse-vs.json	602	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	493	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-patient.json	54089	53	0	0	0	0	0	392	0	382	0	0	0	0	0	0	0	2	0	0	754	2145	0	0	0	18	0	1
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2216	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-jami-additional-vs.json	662	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	496	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	4	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-microbiology.json	12804	32	0	0	0	0	0	512	0	560	0	0	0	0	0	0	0	4	0	0	732	2132	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationcategory.json	2694	8	0	0	0	0	0	64	0	58	0	0	0	0	0	0	0	0	0	0	88	267	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense.json	4297	12	0	0	0	0	0	302	0	303	0	0	1	0	0	0	0	2	0	0	395	1281	0	0	0	13	0	1
fsh-generated/resources/ValueSet-jp-medication-example-routecomment-vs.json	825	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-jami-vs.json	599	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	492	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	17135	25	0	0	0	0	0	179	0	176	0	0	0	0	0	0	0	2	0	0	330	978	0	1	0	9	0	1
fsh-generated/resources/ValueSet-jp-observation-vitalsigns-code-vs.json	616	2	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	495	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	7	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	146786	118	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	339	106	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-medication-example-ratecomment-cs.json	1188	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	31	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-routecomment.json	2688	10	1	0	0	0	0	47	1	45	0	0	0	0	0	0	0	0	0	0	69	170	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	5	0	0	0	0	19	0	0	8	11	0	0	0	0	0	0	0	0	0	10	14	0	0	0	1	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	14	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-procedure.json	41670	50	0	0	0	0	0	449	0	436	0	0	0	0	0	0	0	3	0	0	713	2158	0	1	0	20	1	1
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-department-ssmix-vs.json	588	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	496	0	0	0	1	0	0
fsh-generated/resources/Encounter-jp-encounter-example-1.json	810	5	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-vitalsigns.json	8660	18	0	0	0	0	0	338	0	390	0	0	0	0	0	0	0	3	0	0	475	1405	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-immunization.json	12420	31	0	0	0	0	0	309	1	287	0	0	0	0	0	0	0	1	0	0	439	1237	0	0	0	10	0	1
fsh-generated/resources/CodeSystem-jp-medication-example-methodcomment-cs.json	968	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	29	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodecommon-namingsystem.json	585	4	0	0	0	0	22	0	0	11	18	0	0	0	0	0	0	0	0	0	9	17	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-injection.json	3104	9	1	0	0	0	0	348	0	251	0	0	0	0	0	0	0	1	0	0	333	1118	0	0	0	7	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7107	18	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	1	0	0	23	16	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-simpleobservationcategory-vs.json	582	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	1	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-documentcodes-cs.json	12210	25	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	21	42	0	0	0	0	0	1
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	4	0	0	0	0	6	0	0	7	24	0	0	0	0	0	0	0	0	0	11	17	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-endoscopyterminology-codes-jed-ns.json	673	3	1	0	0	0	7	0	0	9	14	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1261	5	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-practitionerrole-vs.json	517	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	270	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-form-merit9-vs.json	634	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	493	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest.json	46685	67	0	0	0	0	0	544	0	514	0	0	8	0	0	0	0	4	0	0	894	2644	0	1	0	22	0	1
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-substitution-not-allowed-reason-vs.json	666	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	494	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	3	1	0	0	0	7	0	0	7	16	0	0	0	0	0	0	0	0	0	9	14	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10827	24	0	0	0	0	0	195	1	183	0	0	0	0	0	0	0	1	0	0	281	860	0	0	0	7	0	1
