Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-jp-procedure-performer-role-vs.json	551	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	31	0	0	0	0	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange.json	1839	4	0	0	0	0	0	24	0	22	0	0	0	0	0	0	0	0	0	0	43	182	0	1	0	1	0	1
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11059	22	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	59	41	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-instruction-for-dispense-jhsp0002-vs.json	798	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	1189	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-socialhistory.json	7180	10	0	0	0	0	0	172	0	173	0	0	0	0	0	0	0	1	0	0	347	1047	0	0	0	10	1	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	3	0	0	0	0	0	0	0	2118	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	1	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	22	0	0	0	1	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	3	0	0	0	0	0	0	0	1242	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-bodymeasurement.json	8702	13	0	0	0	0	0	260	0	206	0	0	0	0	0	0	0	1	0	0	455	1270	0	0	0	11	0	1
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	8	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	26	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-allergyintolerance-vs.json	752	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	6	1151	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	23	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-jp-client-capabilitystatement.json	41673	55	0	0	0	0	0	0	2	70	0	0	0	0	0	0	0	1	0	0	98	60	0	10	0	3	0	0
fsh-generated/resources/ValueSet-jp-procedure-reason-vs.json	496	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-common.json	29649	20	1	0	0	0	0	0	0	200	0	0	0	0	0	0	0	1	0	0	370	1312	0	1	0	11	0	1
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1261	3	0	0	0	0	0	0	1	1108	0	0	0	0	0	0	0	0	0	0	8	7	0	0	1	0	0	0
fsh-generated/resources/ValueSet-jp-observation-bodymeasurement-category-vs.json	625	2	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	6	30	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-linecomment.json	2646	7	0	0	0	0	0	26	0	27	0	0	0	0	0	0	0	0	0	0	61	148	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medicallicensecertificate-vs.json	548	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	1188	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-encounter.json	51027	32	0	0	0	0	0	224	0	222	0	0	1	0	0	0	0	1	0	0	519	1609	0	1	0	18	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-methodcomment.json	2678	7	0	0	0	0	0	25	0	27	0	0	0	0	0	0	0	0	0	0	61	182	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-simpleobservationcategory-vs.json	582	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-outcome-vs.json	516	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-doseperperiod.json	2827	7	1	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	109	398	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-jp-organization-prefectureno.json	2589	5	0	0	0	0	0	36	0	37	0	0	0	0	0	0	0	0	0	0	75	231	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-ingredientstrength-strengthtype-vs.json	649	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1166	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2674	6	0	0	0	0	0	25	0	26	0	0	0	0	0	0	0	1	0	0	62	147	0	0	0	2	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	3	0	0	0	0	4	0	0	5	7	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-devicekind-vs.json	534	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-DocumentCodes-Endoscopy-vs.json	1285	3	0	0	0	0	0	0	1	1271	0	0	0	0	0	0	0	0	0	0	8	30	0	0	0	1	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0
fsh-generated/resources/AllergyIntolerance-jp-allergyintolerance-example-1.json	1189	3	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	2	0	0	0	0	3	0	0	6	8	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-preparation.json	2662	6	0	0	0	0	0	25	0	27	0	0	0	0	0	0	0	0	0	0	61	183	0	0	0	4	0	0
fsh-generated/resources/ValueSet-jp-medication-example-methodcomment-vs.json	824	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	30	0	0	0	0	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationsimplequantity.json	3634	6	0	0	0	0	0	29	0	29	0	0	0	0	0	0	0	0	0	0	59	247	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12717	18	0	0	0	0	0	130	0	137	0	0	0	0	0	0	0	1	0	0	291	1082	0	1	0	12	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	2	0	0	0	0	4	0	0	6	7	0	0	0	0	0	0	0	0	0	8	13	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	3	0	0	0	0	4	0	0	6	17	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-jami-vs.json	599	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	728	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	12420	21	0	0	0	0	0	187	0	228	0	0	0	0	0	0	0	1	0	0	365	1076	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-ratecomment.json	2682	6	0	0	0	0	0	26	0	27	0	0	0	0	0	0	0	0	0	0	62	146	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1699	5	0	0	0	0	0	17	0	21	0	0	0	0	0	0	0	0	0	0	40	129	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-substitution-not-allowed-reason-vs.json	666	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	1246	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	2	0	0	0	0	4	0	0	6	14	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	2	0	0	0	0	4	0	0	6	16	0	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-diagnosticreportcategory-vs.json	1744	3	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	8	256	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-procedure.json	41670	73	0	0	0	0	0	314	0	276	0	0	0	0	0	0	0	1	0	0	666	1741	0	2	0	17	1	1
fsh-generated/resources/ValueSet-jp-medication-method-jhsi0003-vs.json	735	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	1176	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	4	0	0	0	0	0	18	0	19	0	0	0	0	0	0	0	0	0	0	40	161	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-code-hot13-vs.json	558	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	38	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	2	0	0	0	0	4	0	0	6	20	0	0	0	0	0	0	0	0	0	7	12	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-injection.json	9642	14	0	0	0	0	0	236	0	223	0	0	0	0	0	0	0	2	0	0	405	1122	0	1	0	10	0	1
fsh-generated/resources/CapabilityStatement-jp-server-capabilitystatement.json	41664	55	0	0	0	0	0	0	10	69	0	0	0	0	0	0	0	0	0	0	97	63	0	4	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-code-hot7-vs.json	553	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	722	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-yj-vs.json	533	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	392	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-instructionfordispense.json	2092	5	0	0	0	0	0	31	0	29	0	0	0	0	0	0	0	0	0	0	61	179	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-physicalexam.json	13857	20	0	0	0	0	0	248	0	317	0	0	1	0	0	0	0	1	0	0	519	1577	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1461	4	1	0	0	0	0	18	0	19	0	0	0	0	0	0	0	1	0	0	40	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31996	26	0	0	0	0	0	174	1	176	0	0	0	0	0	0	0	0	0	0	363	1356	0	0	0	10	0	0
fsh-generated/resources/ValueSet-jp-medication-method-jami-basic-usage-vs.json	669	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1161	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	574	2	0	0	0	0	3	0	0	6	14	0	0	0	0	0	0	1	0	0	8	13	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2676	6	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-practitioner.json	27961	21	0	0	0	0	0	225	0	248	0	0	0	0	0	0	0	1	0	0	490	1535	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23892	22	0	0	0	0	0	238	0	244	0	0	0	0	0	0	0	1	0	0	432	1491	0	0	0	12	0	1
fsh-generated/resources/ValueSet-jp-radiologymodality-vs.json	5698	11	0	0	0	0	0	0	0	1977	0	0	0	0	0	0	0	0	0	0	35	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-patient.json	53306	34	1	0	0	0	0	235	0	241	0	0	0	0	0	0	0	1	0	0	626	1882	0	0	0	18	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10827	14	0	0	0	0	0	117	0	115	0	0	0	0	0	0	0	1	0	0	224	711	0	1	0	6	0	1
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationno.json	2875	5	0	0	0	0	0	40	0	39	0	0	0	0	0	0	0	0	0	0	80	263	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-procedure-not-performed-reason-vs.json	638	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-dosagecomment.json	2658	7	0	0	0	0	0	25	0	27	0	0	0	0	0	0	0	0	0	0	61	147	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	4	0	0	0	0	0	17	0	18	0	0	0	0	0	0	0	0	0	0	40	138	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2216	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	25	0	0	0	1	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-routecomment.json	2688	7	0	0	0	0	0	25	0	26	0	0	0	0	0	0	0	0	0	0	62	146	0	0	0	1	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	5	6	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	2	1	0	0	0	4	0	0	6	19	0	0	0	0	0	0	0	0	0	7	12	0	0	0	1	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-line-vs.json	778	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	6	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	8250	14	0	0	0	0	0	264	0	308	0	0	1	0	0	0	0	1	0	0	468	1314	0	0	0	14	1	1
fsh-generated/resources/ValueSet-jp-medication-example-dosagecomment-vs.json	812	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-linecomment-vs.json	817	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	6	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-ratecomment-vs.json	820	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	13054	15	1	0	0	0	0	150	0	104	0	0	0	0	0	0	0	0	0	0	250	757	0	0	0	7	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	44670	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	88	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-body-site-vs.json	510	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	1	0	0
