Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-jp-medication-category-jhsi0001-vs.json	737	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	6260	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-category-jhsp0007-vs.json	737	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	6232	0	0	0	1	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1	6	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage.json	7714	21	1	0	0	0	0	382	0	375	0	0	0	0	0	0	0	2	0	0	505	1873	0	0	0	16	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-2.json	7549	20	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	45	42	0	0	0	0	0	1
fsh-generated/resources/ValueSet-jp-procedure-performer-role-vs.json	551	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	7	3159	0	0	0	1	0	0
fsh-generated/resources/Location-jp-location-example-ope.json	1095	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange.json	1839	7	0	0	0	0	0	42	0	41	0	0	0	0	0	0	0	0	0	0	57	189	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-code-cs.json	11059	43	0	0	0	0	0	0	1	55	0	0	0	0	0	0	0	0	0	0	86	54	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-instruction-for-dispense-jhsp0002-vs.json	798	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	6244	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-socialhistory.json	7180	18	0	0	0	0	0	319	0	330	0	0	0	0	0	0	0	1	0	0	472	1795	0	0	0	12	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	4	0	0	0	0	0	0	0	2056	0	0	0	0	0	0	0	1	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	7	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-undefined-cs.json	525	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	45	0	0	0	1	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-radiology-example-1.json	1276	6	0	0	0	0	0	0	0	1078	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	16876	28	0	0	0	0	0	254	0	254	0	0	1	0	0	0	0	0	0	0	417	1546	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-observation-bodymeasurement.json	8702	20	1	0	0	0	0	381	0	362	0	0	0	0	0	0	0	2	0	0	561	1709	0	0	0	14	0	1
fsh-generated/resources/MedicationDispense-jp-medicationdispense-injection-example-1.json	5380	15	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	31	17	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-allergyintolerance-vs.json	752	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	819	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-body-site-cs.json	535	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	31	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-jp-client-capabilitystatement.json	42038	109	1	0	0	0	0	0	2	139	0	0	0	0	0	0	0	1	0	0	150	139	0	14	0	4	0	0
fsh-generated/resources/ValueSet-jp-procedure-reason-vs.json	496	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	41	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-common.json	29649	35	0	0	0	0	0	0	1	310	0	0	0	0	0	0	0	1	0	0	505	2182	0	1	0	15	0	1
fsh-generated/resources/Observation-jp-observation-bodyMeasurement-example-1.json	1261	5	0	0	0	0	0	0	0	1035	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-bodymeasurement-category-vs.json	625	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	49	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-linecomment.json	2646	11	0	0	0	0	0	40	0	45	0	0	0	0	0	0	0	0	0	0	81	491	0	1	0	1	0	0
fsh-generated/resources/ValueSet-jp-medicallicensecertificate-vs.json	548	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	6231	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-encounter.json	51027	55	0	0	0	0	0	396	0	374	0	0	0	0	0	0	0	1	0	0	689	2110	0	1	0	18	0	1
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-2.json	1981	7	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1366	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-methodcomment.json	2678	13	0	0	0	0	0	43	0	43	0	0	0	0	0	0	0	1	0	0	81	206	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-simpleobservationcategory-vs.json	582	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-outcome-vs.json	516	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	35	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-doseperperiod.json	2827	11	1	0	0	0	0	0	1	98	0	0	0	0	0	0	0	0	0	0	145	541	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-organization-prefectureno.json	2589	8	0	0	0	0	0	63	0	59	0	0	0	0	0	0	0	0	0	0	101	302	0	0	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-ingredientstrength-strengthtype-vs.json	649	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	6241	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2674	10	0	0	0	0	0	43	0	41	0	0	0	0	0	0	0	0	0	0	87	203	0	0	0	2	0	0
fsh-generated/resources/NamingSystem-jp-medicationsubstitutionnotallowedreason-namingsystem.json	657	4	0	0	0	0	6	0	0	12	13	0	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-devicekind-vs.json	534	3	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	36	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-DocumentCodes-Endoscopy-vs.json	1285	4	0	0	0	0	0	0	0	1152	0	0	0	0	0	0	0	0	0	0	12	40	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-infectious-agent-cs.json	42243	193	0	0	0	0	0	0	4	237	0	0	1	1	0	0	0	1	0	0	421	162	0	0	0	11	0	1
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	7	1	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/AllergyIntolerance-jp-allergyintolerance-example-1.json	1189	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	10	19	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	4	0	0	0	0	6	0	0	9	28	0	0	0	0	0	0	0	0	0	10	16	0	0	0	1	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1275	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-preparation.json	2662	11	0	0	0	0	0	43	0	85	0	0	0	0	0	0	0	0	0	0	80	214	0	0	0	10	0	0
fsh-generated/resources/ValueSet-jp-medication-example-methodcomment-vs.json	824	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	1	0	0
fsh-generated/resources/Media-jp-media-endoscopy-example-1.json	1005	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationsimplequantity.json	3634	10	1	0	0	0	0	54	0	51	0	0	0	0	0	0	0	1	0	0	78	325	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12640	31	0	0	0	0	0	327	0	242	0	0	0	0	0	0	0	0	0	0	389	1410	0	0	0	17	0	7
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	4	0	0	0	0	6	0	0	9	23	0	0	0	0	0	0	0	0	0	12	16	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationroute-hl7-0162-namingsystem.json	761	4	0	0	0	0	7	0	0	9	25	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-jami-vs.json	599	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	524	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	12420	36	0	0	0	0	0	336	0	332	0	0	0	0	0	0	0	2	0	0	483	1435	0	5	0	15	1	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-ratecomment.json	2682	10	1	0	0	0	0	45	0	44	0	0	0	0	0	0	0	0	0	0	84	205	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1699	7	0	0	0	0	0	30	0	30	0	0	0	0	0	0	0	0	0	0	56	171	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-substitution-not-allowed-reason-vs.json	666	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	6230	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot13-namingsystem.json	581	3	0	0	0	0	6	0	0	8	10	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	928	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	29	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-department-ssmix-namingsystem.json	564	3	0	0	0	0	6	0	0	8	9	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-diagnosticreportcategory-vs.json	1744	5	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	11	182	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-procedure.json	41670	58	1	0	0	0	0	495	0	461	0	0	1	0	0	0	0	2	0	0	815	2383	0	1	0	20	0	1
fsh-generated/resources/ValueSet-jp-medication-method-jhsi0003-vs.json	735	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	6232	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1484	7	0	0	0	0	0	28	0	75	0	0	0	0	0	0	0	0	0	0	49	160	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-code-hot13-vs.json	558	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	44	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationusagejamiadditional-namingsystem.json	626	3	0	0	0	0	17	0	1	8	9	0	0	0	0	0	0	0	0	0	10	17	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-injection.json	9642	25	1	0	0	0	0	400	0	415	0	0	0	0	0	0	0	2	0	0	537	1465	0	0	0	12	0	1
fsh-generated/resources/CapabilityStatement-jp-server-capabilitystatement.json	42029	113	0	0	0	0	0	0	2	125	0	0	0	0	0	0	0	0	0	0	144	92	0	2	0	3	0	0
fsh-generated/resources/ValueSet-jp-medication-code-hot7-vs.json	553	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	497	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-yj-vs.json	533	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	290	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-instructionfordispense.json	2092	10	0	0	0	0	0	53	0	49	0	0	0	0	0	0	0	0	0	0	79	271	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-observation-physicalexam.json	13851	37	1	0	0	0	0	446	0	456	0	0	0	0	0	0	0	2	0	0	684	2075	0	0	0	35	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1461	8	0	0	0	0	0	29	0	34	0	0	0	0	0	0	0	0	0	0	52	160	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	31996	45	0	0	0	0	0	376	0	328	0	0	0	0	0	0	0	1	0	0	472	1752	0	1	0	13	0	1
fsh-generated/resources/ValueSet-jp-medication-method-jami-basic-usage-vs.json	669	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	6271	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-observation-jlac10-namingsystem.json	574	3	1	0	0	0	15	0	0	8	9	0	0	0	0	0	0	0	0	0	9	17	0	0	0	1	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2676	9	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	3	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-practitioner.json	27961	34	0	0	0	0	0	412	0	442	0	0	1	0	0	0	0	2	0	0	640	1940	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23871	39	0	0	0	0	0	384	0	353	0	0	0	0	0	0	0	2	0	0	630	1945	0	0	0	14	0	1
fsh-generated/resources/ValueSet-jp-radiologymodality-vs.json	5698	27	0	0	0	0	0	0	1	1646	0	0	0	0	0	0	0	0	0	0	47	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-patient.json	53306	58	0	0	0	0	0	426	0	409	0	0	0	0	0	0	0	1	0	0	777	2511	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-jp-condition.json	10827	23	1	0	0	0	0	214	0	256	0	0	0	0	0	0	0	1	0	0	301	974	0	1	0	10	0	0
fsh-generated/resources/FamilyMemberHistory-jp-familymemberhistory-example-1.json	833	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationno.json	2875	8	0	0	0	0	0	67	0	65	0	0	0	0	0	0	0	0	0	0	108	350	0	0	0	3	0	1
fsh-generated/resources/ValueSet-jp-procedure-not-performed-reason-vs.json	638	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	37	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-dosagecomment.json	2658	11	0	0	0	0	0	42	0	46	0	0	0	0	0	0	0	0	0	0	81	192	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1743	7	0	0	0	0	0	31	0	36	0	0	0	0	0	0	0	0	0	0	59	157	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-jp-observation-bodymeasurement-category-cs.json	2216	8	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	18	32	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-jp-microbiology-category-cs.json	1144	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	29	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-routecomment.json	2688	11	0	0	0	0	0	43	0	46	0	0	0	0	0	0	0	0	0	0	79	199	0	0	0	2	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodeyj-namingsystem.json	569	4	1	0	0	0	7	0	1	8	9	0	0	0	0	0	0	0	0	0	9	15	0	0	0	1	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	1999	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-line-vs.json	778	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	36	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	8250	27	1	0	0	0	0	539	0	484	0	0	0	0	0	0	0	2	0	0	627	1793	0	0	0	14	0	9
fsh-generated/resources/ValueSet-jp-medication-example-dosagecomment-vs.json	812	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	8	38	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-example-linecomment-vs.json	817	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	38	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-microbiology-category-vs.json	517	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	37	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-example-ratecomment-vs.json	820	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	36	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-microbiology-example-1.json	97245	241	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	1	0	0	280	180	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	13054	24	0	0	0	0	0	185	0	178	0	0	0	0	0	0	0	0	0	0	322	1038	0	0	0	7	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-endoscopy-example-1.json	44410	9	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	109	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-body-site-vs.json	510	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	37	0	0	0	1	0	0
