Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Medication-jp-medication-example-2.json	1472	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-periodofuse.json	2064	5	0	0	0	0	0	27	0	29	0	0	0	0	0	0	0	0	0	0	55	185	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-route-hl70162-vs.json	722	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	1098	0	0	0	1	0	0
fsh-generated/resources/Endpoint-endpoint-dicom-wadors-example.json	603	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationno.json	2897	5	1	0	0	0	0	39	0	71	0	0	0	0	0	0	0	0	0	0	80	315	0	1	0	2	0	0
fsh-generated/resources/Observation-jp-observation-vitalsigns-example-1.json	1373	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1765	5	0	0	0	0	0	18	0	20	0	0	1	0	0	0	0	0	0	0	40	133	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-reason-vs.json	518	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-methodcomment.json	2616	6	0	0	0	0	0	24	0	27	0	0	0	0	0	0	0	1	0	0	60	158	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13622	14	0	0	0	0	0	105	0	107	0	0	0	0	0	0	0	0	0	0	223	695	0	0	0	6	0	1
fsh-generated/resources/Observation-jp-observation-socialhistory-example-1.json	1912	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-labresult-example-1.json	7107	10	0	0	0	0	0	0	1	1042	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	990	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	7	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-patient.json	53328	34	0	0	0	0	0	255	0	269	0	0	0	0	0	0	0	1	0	0	578	2003	0	0	0	19	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1209	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-body-site-vs.json	532	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	31	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-practitioner.json	27983	20	0	0	0	0	0	296	0	232	0	0	0	0	0	0	0	2	0	0	544	1491	0	1	0	14	1	1
fsh-generated/resources/ValueSet-jp-procedure-codes-ichi-vs.json	573	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	11942	18	0	0	0	0	0	161	0	139	0	0	0	0	0	0	0	0	0	0	288	1124	0	0	0	8	1	1
fsh-generated/resources/CodeSystem-jp-simpleobservationcategory-cs.json	4338	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	17	28	0	0	0	1	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-injection-example-2.json	7027	11	0	0	0	0	0	0	1	1052	0	0	0	0	0	0	0	0	0	0	30	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-device.json	1687	4	0	0	0	0	0	18	0	20	0	0	0	0	0	0	0	0	0	0	40	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-instructionfordispense.json	2506	6	0	0	0	0	0	33	0	63	0	0	0	0	0	0	0	0	0	0	67	193	0	0	0	2	2	0
fsh-generated/resources/Observation-jp-observation-physicalexam-example-1.json	1468	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Observation-jp-observation-labresult-example-1.json	2676	6	1	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1796	5	0	0	0	0	0	17	0	20	0	0	0	0	0	0	0	0	0	0	40	133	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-category-vs.json	525	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-procedure-devicekind-vs.json	556	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationingredientstrengthstrengthtype-namingsystem.json	666	2	0	0	0	0	3	0	1	6	8	0	0	0	0	0	0	0	0	0	8	14	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-medication-category-jhsp0007-vs.json	759	2	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	5	1116	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-procedure-outcome-cs.json	1053	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-routecomment.json	2626	6	0	0	0	0	0	24	0	27	0	0	0	0	0	0	0	0	0	0	60	156	0	1	0	2	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1246	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-physicalexamcode-cs.json	950	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-ingredientstrength-strengthtype-vs.json	671	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	1116	0	0	0	1	0	0
fsh-generated/resources/ImagingStudy-jp-imagingstudy-endoscopy-example-1.json	2571	4	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-undefined-vs.json	612	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1615	4	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	40	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	13076	15	0	0	0	0	0	104	0	107	0	0	0	0	0	0	0	1	0	0	249	807	0	0	0	7	0	1
fsh-generated/resources/NamingSystem-jp-prefecturenumber-namingsystem.json	568	2	0	0	0	0	4	0	0	7	7	0	0	0	0	0	0	0	0	0	8	14	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-not-performed-reason-vs.json	660	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-sitecomment-vs.json	842	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	0	0	0
fsh-generated/resources/NamingSystem-jp-medicationcodehot9-namingsystem.json	733	2	0	0	0	0	4	0	0	6	9	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-as-needed-condition-jami-vs.json	737	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	8438	14	0	0	0	0	0	505	0	278	0	0	0	0	0	0	0	2	0	0	473	1438	0	1	0	13	0	1
fsh-generated/resources/Immunization-jp-immunization-example-1.json	2037	4	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-example-2.json	3389	7	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-prefecturenumber-vs.json	473	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	1120	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-expectedrepeatcount.json	1856	4	0	0	0	0	0	18	0	20	0	0	0	0	0	0	0	0	0	0	39	141	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-diagnosticreportcategory-vs.json	1195	3	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	7	222	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	33673	22	0	0	0	0	0	176	0	201	0	0	1	0	0	0	0	1	0	0	405	1465	0	0	0	12	1	0
fsh-generated/resources/ValueSet-jp-medication-as-needed-condition-merit9-vs.json	731	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	1118	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-ratecomment.json	2620	6	0	0	0	0	0	25	0	27	0	0	0	0	0	0	0	0	0	0	61	157	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdispensebase.json	34942	26	0	0	0	0	0	0	1	196	0	0	0	0	0	0	0	1	0	0	458	1315	0	1	0	14	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1945	4	0	0	0	0	0	0	0	2165	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-patient-race.json	2271	6	0	0	0	0	0	24	0	25	0	0	0	0	0	0	0	0	0	0	49	160	0	0	0	2	0	0
fsh-generated/resources/MedicationRequest-jp-medicationrequest-injection-example-1.json	5530	8	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	23	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1276	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-simpleobservationcategory-vs.json	604	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	34	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-jp-diagnosticreport-radiology-example-1.json	1449	4	0	0	0	0	0	0	1	1036	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/Coverage-jp-coverage-example-1.json	1180	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosagebase.json	14054	17	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	1	0	0	268	995	0	1	0	8	0	1
fsh-generated/resources/NamingSystem-jp-medicationbodysitejamiexternal-namingsystem.json	631	2	0	0	0	0	9	0	0	6	7	0	0	0	0	0	0	0	0	0	8	13	0	0	0	1	0	0
fsh-generated/resources/Condition-jp-condition-example-1.json	1398	4	0	0	0	0	0	0	0	1037	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1916	5	0	0	0	0	0	18	0	20	0	0	0	0	0	0	0	0	0	0	42	129	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-jp-client-capabilitystatement.json	41673	54	0	0	0	0	0	0	4	68	0	0	0	0	0	0	0	0	0	0	97	35	0	7	0	2	0	0
fsh-generated/resources/ValueSet-jp-medication-example-linecomment-vs.json	839	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-jami-vs.json	621	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	574	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-preparation.json	2600	6	0	0	0	0	0	24	0	55	0	0	0	0	0	0	0	0	0	0	60	155	0	0	0	1	0	0
fsh-generated/resources/Medication-jp-medication-example-1.json	1471	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-jp-medicationadministration-example-1.json	3146	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-example-uncategorized-comment-vs.json	894	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	6	31	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-socialhistory.json	7184	9	0	0	0	0	0	175	0	174	0	0	0	0	0	0	0	1	0	0	402	1042	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-organization-prefectureno.json	2973	7	0	0	0	0	0	41	0	41	0	0	0	0	0	0	0	1	0	0	86	233	0	1	0	3	0	0
fsh-generated/resources/Location-jp-location-example-ward.json	795	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-allergyintolerance-vs.json	774	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	908	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-socialhistory-code-vs.json	685	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	1099	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medication-usage-jami-additional-vs.json	684	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1114	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-medicationcode-vs.json	880	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	817	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	4833	8	0	0	0	0	0	311	0	244	0	0	0	0	0	0	0	1	0	0	395	1373	0	0	0	12	0	1
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1329	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-dosagecomment.json	2596	7	0	0	0	0	0	26	0	26	0	0	0	0	0	0	0	0	0	0	61	155	0	0	0	2	0	0
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1282	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1721	4	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	39	155	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-observation-physicalexam-method-vs.json	836	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	961	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationsimplequantity.json	3656	5	0	0	0	0	0	29	0	29	0	0	0	0	0	0	0	1	0	0	59	260	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministrationBase.json	37026	30	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	1	0	0	537	1660	0	1	0	16	0	2
fsh-generated/resources/NamingSystem-jp-medicalfeescoretype-namingsystem.json	580	2	0	0	0	0	4	0	0	6	8	0	0	0	0	0	0	0	0	0	9	14	0	0	0	1	0	0
fsh-generated/resources/NamingSystem-jp-medicationmethodjamibasicusage-namingsystem.json	630	2	0	0	0	0	4	0	0	6	7	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	12442	21	0	0	0	0	0	187	0	182	0	0	0	0	0	0	0	1	0	0	362	1086	0	1	0	10	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	16672	25	0	0	0	0	0	170	0	168	0	0	0	0	0	0	0	1	0	0	332	1331	0	1	0	9	0	1
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1199	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-organization.json	21144	16	0	0	0	0	0	166	0	157	0	0	1	0	0	0	0	1	0	0	319	1196	0	0	0	9	0	0
fsh-generated/resources/ValueSet-jp-procedure-condition-vs.json	598	2	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	6	33	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange.json	1861	4	0	0	0	0	0	22	0	21	0	0	0	0	0	0	0	0	0	0	42	215	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-procedure-code-medical-vs.json	677	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	1578	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-jp-observation-method-cs.json	525	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-jp-humanname.json	9568	8	0	0	0	0	0	39	0	41	0	0	0	0	0	0	0	0	0	0	95	339	0	0	0	3	0	0
fsh-generated/resources/NamingSystem-jp-observation-vitalsignscode-namingsystem.json	603	2	0	0	0	0	3	0	0	6	7	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-observation-vitalsigns-code-vs.json	638	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	1125	0	0	0	1	0	0
